2018-10-2,台中市,敏豆 白豆,113.2,73.1,35.9,77.5,958
2018-10-2,台中市,南瓜 青如意,115,91.4,45,86.3,455
2018-10-2,台中市,辣椒 紅小,121,89.8,44.5,91.6,230
2018-10-2,台中市,辣椒 朝天椒,139,116.1,46,113.3,117
2018-10-2,台中市,大蒜 軟梗,180,180,180,180,60
2018-10-2,台中市,蘆筍 綠蘆筍,207,187,167,187,8
2018-10-2,台中市,蘆筍 蘆筍花,237,206.3,172,212.8,23
2018-10-2,台北一,越瓜 青色,6,6,6,6,20
2018-10-2,台北一,秀珍菇 盒裝,8,8,8,8,100
2018-10-2,台北一,甘薯 其他,10,8,6,8,24
2018-10-2,台北一,芋 麵芋,10,10,10,10,1875
2018-10-2,台北一,冬瓜 其他,12,8.9,8,9.4,200
2018-10-2,台北一,玉米 甜硬殼,12,9.3,5.4,9.1,200
2018-10-2,台北一,胡蘿蔔 未洗,13,12.5,9,11.9,432
2018-10-2,台北一,金絲菇 其他,13.7,10,10,10.7,164
2018-10-2,台北一,豆薯,14,10.4,7.6,10.5,6520
2018-10-2,台北一,芽菜類 綠豆芽,14.2,12,12,12.4,10072
2018-10-2,台北一,隼人瓜,15.6,12.9,9.3,12.7,1831
2018-10-2,台北一,扁蒲 長形,17,14.2,8.6,13.7,180
2018-10-2,台北一,甘薯 臺農66號,17.4,8.4,5.3,9.6,17393
2018-10-2,台北一,扁蒲 花蒲,17.5,13,8.5,13,14515
2018-10-2,台北一,蘿蔔 進口,18.5,13.3,10,13.7,45121
2018-10-2,台北一,芋 芋莖,18.7,12,12,13.3,120
2018-10-2,台北一,甘藍 紫色,20,20,20,20,26
2018-10-2,台北一,青花苔,20,20,16.5,19.3,460
2018-10-2,台北一,蘿蔔 甜菜根,20,20,20,20,230
2018-10-2,台北一,芽菜類 黃豆芽,21.1,20,20,20.2,802
2018-10-2,台北一,冬瓜 白皮,21.7,15.8,10.5,15.9,11457
2018-10-2,台北一,敏豆 翼豆,22,15.2,11.8,15.9,597
2018-10-2,台北一,扁蒲 梨子蒲,22.4,16,11.5,16.4,7327
2018-10-2,台北一,竹筍 去殼,22.5,18.4,15.4,18.6,32540
2018-10-2,台北一,薯蕷 樹薯,23,22.8,20,22.3,150
2018-10-2,台北一,雪里紅,23.3,15,15,16.7,7084
2018-10-2,台北一,玉米 甜軟殼,23.6,14.1,10.7,15.3,32811
2018-10-2,台北一,洋蔥 本產,24.6,19.3,14.7,19.5,4062
2018-10-2,台北一,洋蔥 進口,24.9,22.3,16.5,21.7,14282
2018-10-2,台北一,菠菜 進口,25,25,25,25,84
2018-10-2,台北一,醃瓜 漬 漬,25,25,24.6,24.9,44
2018-10-2,台北一,絲瓜 長絲瓜,25,18.5,13,18.7,455
2018-10-2,台北一,茄子 胭脂茄,25,25,25,25,1860
2018-10-2,台北一,球莖甘藍,25,25,25,25,20
2018-10-2,台北一,青蔥 大蔥,25,25,25,25,419
2018-10-2,台北一,甘薯 臺農57號,25.5,17,7.4,16.8,6528
2018-10-2,台北一,蘿蔔 矸仔 未洗,26,14.7,8.6,15.7,140
2018-10-2,台北一,胡蘿蔔 進口,28,24.1,20,24.1,260
2018-10-2,台北一,筍茸,28,28,28,28,140
2018-10-2,台北一,蘿蔔乾,28,28,28,28,4670
2018-10-2,台北一,胡蘿蔔 清洗,29,24.8,13.9,23.5,140
2018-10-2,台北一,甘藍 進口,29.1,19,14.2,20.1,36408
2018-10-2,台北一,鹹菜 清心,30,30,30,30,60
2018-10-2,台北一,牛蒡 進口,30,30,30,30,880
2018-10-2,台北一,油菜 小松菜,30,24.6,20,24.8,990
2018-10-2,台北一,榨菜,30,30,30,30,48
2018-10-2,台北一,西洋菜,30,30,30,30,34
2018-10-2,台北一,朴菜,30,30,30,30,50
2018-10-2,台北一,薑 其他,30,30,30,30,50
2018-10-2,台北一,鹹菜 帶葉,30,30,30,30,399
2018-10-2,台北一,小白菜 奶油白,31,28.4,25,28.2,285
2018-10-2,台北一,包心白 包白,31.2,21.5,11.9,21.5,4428
2018-10-2,台北一,蕹菜 小葉,31.2,25.1,19.1,25.1,59308
2018-10-2,台北一,芥菜 大芥菜,31.5,24,16.9,24.1,2995
2018-10-2,台北一,馬鈴薯 進口,31.9,23.5,19.5,24.4,4475
2018-10-2,台北一,蕹菜 大葉,32,26.5,20,26.3,187
2018-10-2,台北一,馬鈴薯 本產,32.1,24.3,12.6,23.5,366
2018-10-2,台北一,絲瓜,32.7,27.9,20.7,27.5,58479
2018-10-2,台北一,絲瓜 角瓜,32.8,22.4,14.4,22.9,1051
2018-10-2,台北一,莧菜 紅莧菜,33.7,30.8,25,30.3,1775
2018-10-2,台北一,絲瓜 其他,34.8,27.8,22,28,230
2018-10-2,台北一,牛蒡,35,33.7,24.3,32.1,4
2018-10-2,台北一,鵲豆 肉豆,35,35,35,35,470
2018-10-2,台北一,南瓜 圓形,35,23.7,15.3,24.3,400
2018-10-2,台北一,小白菜 土白菜 未洗,35.1,25.9,20.5,26.7,275
2018-10-2,台北一,油菜,35.4,29.1,22.4,29,20172
2018-10-2,台北一,包心白 進口,37,29.5,20.5,29.2,300
2018-10-2,台北一,杏鮑菇 盒裝,38.2,20.3,20,23.8,1150
2018-10-2,台北一,珊瑚菇 盒裝,39.3,13.2,13,18.4,21243
2018-10-2,台北一,胡瓜 黑刺,39.3,25.5,13.9,26,170
2018-10-2,台北一,玉米 白玉米,39.4,25.3,14.7,26,781
2018-10-2,台北一,海菜 海帶,40,40,40,40,60
2018-10-2,台北一,蠔菇 盒裝,40,40,40,40,480
2018-10-2,台北一,辣椒 青龍,40,40,40,40,874
2018-10-2,台北一,青江白菜 小梗,40.7,33.7,26.5,33.7,20723
2018-10-2,台北一,南瓜 進口,40.7,28.2,19.8,29,197
2018-10-2,台北一,南瓜 木瓜形,41,25.3,16.7,26.8,12512
2018-10-2,台北一,芥菜 芥菜仁,41.1,35.2,35,36.3,260
2018-10-2,台北一,莧菜 白莧菜,41.3,34.2,28,34.4,8688
2018-10-2,台北一,玉米 糯米黑,41.4,37.1,26.7,35.9,530
2018-10-2,台北一,蓮藕,41.7,31.6,12.9,29.9,4180
2018-10-2,台北一,花胡瓜 其他,41.8,27.8,16.5,28.4,4011
2018-10-2,台北一,玉米 超甜白,42.2,31.7,6.7,28.8,4475
2018-10-2,台北一,甘藍 改良種,42.5,36.8,27.7,36.1,111330
2018-10-2,台北一,芥菜 小芥菜,42.5,32.5,22.6,32.5,3717
2018-10-2,台北一,小白菜 蚵仔白 未洗,43.9,37.5,30.8,37.5,2301
2018-10-2,台北一,萵苣菜 油麥菜,44.3,34.3,27.5,35,16832
2018-10-2,台北一,石蓮花,45,43.3,40,43,150
2018-10-2,台北一,苦瓜 青大米,45,41.7,40,42,80
2018-10-2,台北一,洛神花,45,39.1,27.5,37.9,1250
2018-10-2,台北一,菠菜 圓葉,45,45,45,45,3
2018-10-2,台北一,茄子 其他,45,45,45,45,40
2018-10-2,台北一,芹菜 進口,45,34.3,29.7,35.5,2880
2018-10-2,台北一,玉米 其他,45,40.4,17,36.6,1910
2018-10-2,台北一,金絲菇 金針菇,45,42.8,28,40.3,491
2018-10-2,台北一,花胡瓜,45.2,32.4,17.3,31.9,2779
2018-10-2,台北一,竹筍 麻竹筍,46,38.7,25.1,37.4,874
2018-10-2,台北一,九層塔,46.2,33.5,15.3,32.4,762
2018-10-2,台北一,金絲菇 盒裝,46.5,37.9,35,39.1,2530
2018-10-2,台北一,皇宮菜 大葉,48.6,31.2,17.7,32,2706
2018-10-2,台北一,薯蕷 紅薯蕷,49.5,24.7,15,27.7,1072
2018-10-2,台北一,芽菜類 豌豆芽,50,45.8,40,45.5,26
2018-10-2,台北一,熟筍 桂竹筍,50,50,50,50,66
2018-10-2,台北一,荸薺,50,50,50,50,12322
2018-10-2,台北一,茴香,50,45.8,40,45.5,195
2018-10-2,台北一,薑 粉薑,50,39.5,25.7,38.8,90
2018-10-2,台北一,芽菜類 苜蓿芽,51,50,50,50.2,317
2018-10-2,台北一,蕨菜 過貓,51.7,43.9,35.2,43.7,639
2018-10-2,台北一,苦瓜 翠綠,52.3,40.4,28.4,40.4,2059
2018-10-2,台北一,芥藍菜,52.5,33.1,23.1,34.9,6101
2018-10-2,台北一,玉米 糯米白,53.1,37.9,20.6,37.5,81
2018-10-2,台北一,薯蕷 白薯蕷,53.3,34.9,22.8,36.2,3608
2018-10-2,台北一,甘藍 初秋,53.5,44.3,32.4,43.7,29905
2018-10-2,台北一,青蔥 紅蔥頭,55,55,42.4,52.5,459
2018-10-2,台北一,青蔥 北蔥,55.4,36,23.4,37.4,5379
2018-10-2,台北一,茄子 麻荸茄,55.5,37,20.7,37.4,17759
2018-10-2,台北一,甘薯葉,55.7,36.7,22.5,37.7,17347
2018-10-2,台北一,蕹菜 水蕹菜,57.6,49.4,36.6,48.5,819
2018-10-2,台北一,竹筍 烏殼綠,57.6,35.8,21.8,37.4,5028
2018-10-2,台北一,芋 檳榔心芋,58.3,37.4,22,38.5,186
2018-10-2,台北一,蠔菇 鮑魚菇,59.6,50.9,50,52.5,293
2018-10-2,台北一,落花生 熟,60,60,36,55.2,22
2018-10-2,台北一,辣椒 進口,60,53.3,50,54,90
2018-10-2,台北一,南瓜 其他,60,60,60,60,1760
2018-10-2,台北一,落花生 生,62,62,62,62,13
2018-10-2,台北一,其他,63,20.4,17.3,28.3,27
2018-10-2,台北一,花椰菜 進口,63.6,32.4,28.8,37.9,700
2018-10-2,台北一,萵苣菜 本島尖葉,63.6,60.3,50.2,58.9,115
2018-10-2,台北一,荸薺 加工,65,65,62.9,64.6,1677
2018-10-2,台北一,菜豆 紅色,66.8,48.9,25,47.7,131
2018-10-2,台北一,菜豆 青色,69.1,54.2,25.2,51.4,4684
2018-10-2,台北一,苦瓜 其他,69.1,54.1,35.9,53.4,5249
2018-10-2,台北一,1 花椰菜 青梗 留梗柄,69.3,46.8,22.3,46.4,14728
2018-10-2,台北一,薑 嫩薑,69.4,50.4,34.4,51,153
2018-10-2,台北一,芋 里芋,70,52.4,23,50.1,152
2018-10-2,台北一,巴西利,70,70,32.8,62.6,3803
2018-10-2,台北一,敏豆 粉豆,70,69.7,65,68.8,429
2018-10-2,台北一,毛豆 豆莢,70,70,70,70,48
2018-10-2,台北一,萵苣菜 進口,70,54.7,13.6,49.6,200
2018-10-2,台北一,大蒜 蒜仁,70,70,69,69.8,747
2018-10-2,台北一,甘藍 甘藍芽,70.7,39.9,26.7,43.4,2298
2018-10-2,台北一,玉米 玉米筍,70.7,32.1,15.9,36.6,527
2018-10-2,台北一,秀珍菇,70.7,70,54.6,67.1,1059
2018-10-2,台北一,隼人瓜 瓜苗,71,65.5,56.8,64.8,745
2018-10-2,台北一,菱角 生菱角,71.2,63.9,53.6,63.3,87
2018-10-2,台北一,番茄 牛蕃茄,72.1,51.4,30.5,51.4,36550
2018-10-2,台北一,萵苣菜 廣東菜,74.7,44.3,28.5,47.2,1864
2018-10-2,台北一,茄子 日本種,74.9,38.6,17.5,41.7,342
2018-10-2,台北一,甘藍 甘藍心,75.6,66.6,52,65.5,288
2018-10-2,台北一,皇宮菜 小葉,76.6,54.4,38.5,55.6,1550
2018-10-2,台北一,青蔥 粉蔥,76.9,66.2,48.1,64.7,14492
2018-10-2,台北一,苦瓜 山苦瓜,77.3,73.2,50.5,69.5,77
2018-10-2,台北一,萵苣菜 本島圓葉,78.9,77.5,48,71.9,1921
2018-10-2,台北一,菱角 去殼,80,80,68.1,77.6,46
2018-10-2,台北一,桶筍 綠竹筍,80,80,80,80,1880
2018-10-2,台北一,苦瓜 白大米,80.1,63.6,47.2,63.6,2503
2018-10-2,台北一,大蒜 蒜頭,81,55,30.2,55.3,476
2018-10-2,台北一,芹菜 白梗,81.4,55.3,38.8,57.2,210
2018-10-2,台北一,芫荽,82.6,61.4,27.7,58.9,2800
2018-10-2,台北一,青花苔 進口,83.8,62.6,33.6,61.1,13804
2018-10-2,台北一,萵苣菜 水耕,84,73.8,64.8,74,100
2018-10-2,台北一,紅鳳菜 紅鳳菜,84.2,58.9,36.6,59.5,1101
2018-10-2,台北一,甘薯 芋仔甘薯,85,85,85,85,380
2018-10-2,台北一,金針筍,85,85,85,85,388
2018-10-2,台北一,菠菜 角葉,86.7,62.8,41.3,63.3,5650
2018-10-2,台北一,青蔥 日蔥,88.1,77.3,65.1,77,9805
2018-10-2,台北一,韭菜 白頭,89.3,63.3,40.3,63.9,2486
2018-10-2,台北一,韭菜 青頭,89.7,66.7,46,67.2,3055
2018-10-2,台北一,草菇,90,90,90,90,78
2018-10-2,台北一,南瓜 粟子,90,73,18,65.4,154
2018-10-2,台北一,其他花類,90,90,90,90,30
2018-10-2,台北一,萵苣菜 蘿美,90,66.6,52.6,68.5,37
2018-10-2,台北一,茭白筍 帶殼,91.2,63.2,26.6,61.5,11009
2018-10-2,台北一,菜豆 白色,92.3,62.5,51.8,66.3,187
2018-10-2,台北一,杏鮑菇,93.7,67.1,40.2,67.1,4539
2018-10-2,台北一,薑 老薑,93.8,72.2,43.6,70.8,192
2018-10-2,台北一,甜椒 青椒,94.9,52.1,22.3,54.7,9492
2018-10-2,台北一,濕木耳 盒裝,95,95,95,95,173
2018-10-2,台北一,毛豆 豆仁,100,100,100,100,8
2018-10-2,台北一,羅勒,100,88.7,53,83.8,6
2018-10-2,台北一,包心白 其他,100,23.6,17,37.5,120
2018-10-2,台北一,辣椒 雞心,105,105,103.1,104.6,26
2018-10-2,台北一,番茄 黑柿,106.1,56.6,23.2,59.8,4045
2018-10-2,台北一,濕木耳,112.8,83.6,60,84.7,846
2018-10-2,台北一,洋菇,114.8,100,89.9,100.9,622
2018-10-2,台北一,萵苣菜 紅捲綠捲,115.2,48.1,30.8,58,678
2018-10-2,台北一,大蒜 蒜瓣,117.5,80.2,22.9,76.2,791
2018-10-2,台北一,包心白 冬白芽,120,120,120,120,3
2018-10-2,台北一,芹菜 山芹菜,120,105,90,105,350
2018-10-2,台北一,藤川七 川七葉,121.1,100.2,95,103.3,162
2018-10-2,台北一,辣椒 青小,121.4,90.7,69.1,92.5,342
2018-10-2,台北一,辣椒 糯米椒,121.9,66.8,38.9,72.3,979
2018-10-2,台北一,甜椒 彩色種,122,79.6,37,79.5,7811
2018-10-2,台北一,其他菇類,124.1,61,16,64.6,818
2018-10-2,台北一,芥藍菜 芥藍芽,124.9,67.8,46.9,75,964
2018-10-2,台北一,南瓜 青如意,125.9,90,41.3,87.5,1367
2018-10-2,台北一,玉米 進口,126.4,110.8,10.5,93.9,2545
2018-10-2,台北一,濕香菇,128.7,120,75.5,112.8,2368
2018-10-2,台北一,柳松菇,130,130,130,130,50
2018-10-2,台北一,黃秋葵,132.1,83.4,29.6,82.3,2471
2018-10-2,台北一,韭菜 韭菜花,132.2,127.2,66.4,116,1299
2018-10-2,台北一,敏豆 醜豆,133.9,84.7,57.7,89.1,1556
2018-10-2,台北一,辣椒 紅小,134.1,92.4,51,92.5,2565
2018-10-2,台北一,豌豆 進口,140,126.2,94.5,122.6,1464
2018-10-2,台北一,海菜 水蓮,140.5,140,105.8,133.3,1473
2018-10-2,台北一,南瓜 黃如意,141.1,85.7,36.6,87,441
2018-10-2,台北一,茭白筍 去殼,142.1,79.7,20.3,80.3,3137
2018-10-2,台北一,韭菜 韭菜黃,144.4,125.2,78.8,119.7,1217
2018-10-2,台北一,薯蕷 進口,150,146.3,100,137.8,10
2018-10-2,台北一,豌豆 豌豆苗,150,127.4,86.7,123.8,350
2018-10-2,台北一,辣椒 朝天椒,152.3,127.2,89.1,124.6,1377
2018-10-2,台北一,敏豆 白豆,153.2,99.7,47.9,100.1,10082
2018-10-2,台北一,萵苣菜 其他,154.6,58.6,20,70.1,542
2018-10-2,台北一,鴻禧菇,160,103.1,50,103.9,98
2018-10-2,台北一,鴻禧菇 其他,160.2,29,28,55,121
2018-10-2,台北一,洋菇 盒裝,170,89.7,21.6,92.2,275
2018-10-2,台北一,甜椒 新香,170,168.5,142.3,163.6,788
2018-10-2,台北一,蕨菜 山蘇,175,159.6,119.3,154.6,868
2018-10-2,台北一,晚香玉筍,182.6,96.6,63.6,107.2,63
2018-10-2,台北一,竹筍 綠竹筍,190.7,68.7,27.2,84.8,2280
2018-10-2,台北一,鴻禧菇 盒裝,200,179.3,30,153.6,372
2018-10-2,台北一,甜椒 其他,218.2,156.1,100,157.3,55
2018-10-2,台北一,辣椒 其他,253.2,54.3,30.5,89.3,63
2018-10-2,台北一,大蒜 軟梗,270.6,251,180.5,240.8,2260
2018-10-2,台北一,蘆筍 白蘆筍,275.6,170.5,100,177.4,80
2018-10-2,台北一,蘆筍 進口,280.2,189.3,123.6,194.3,1926
2018-10-2,台北一,蓮藕 蓮子,300,200,120,204,12
2018-10-2,台北一,百合,400,400,400,400,16
2018-10-2,台北一,濕木耳 其他,400,400,368.8,393.8,50
2018-10-2,台北一,蘆筍 綠蘆筍,421.1,301.1,231.1,311.1,328
2018-10-2,台北二,甘薯 其他,8,8,8,8,18
2018-10-2,台北二,秀珍菇 盒裝,9,9,9,9,40
2018-10-2,台北二,扁蒲 長形,10,10,10,10,19
2018-10-2,台北二,蘿蔔 矸仔 未洗,10.7,9.1,7,9,2100
2018-10-2,台北二,珊瑚菇 盒裝,12,12,10.6,11.7,60
2018-10-2,台北二,芽菜類 綠豆芽,12.6,12,12,12.1,1740
2018-10-2,台北二,胡蘿蔔 未洗,13,13,13,13,1305
2018-10-2,台北二,芋 麵芋,13,13,13,13,169
2018-10-2,台北二,扁蒲 花蒲,16.5,13.9,8.9,13.4,2170
2018-10-2,台北二,甘薯 臺農66號,16.6,7.1,4.8,8.6,9221
2018-10-2,台北二,茄子 胭脂茄,18,18,18,18,109
2018-10-2,台北二,包心白 包頭蓮,18,18,18,18,60
2018-10-2,台北二,豆薯,18.4,11.9,10,12.8,1160
2018-10-2,台北二,隼人瓜,19.8,16.3,8.3,15.4,2940
2018-10-2,台北二,小白菜 其他,20,20,20,20,60
2018-10-2,台北二,冬瓜 青皮,20,16.1,10,15.7,40
2018-10-2,台北二,蘿蔔 進口,21,14.8,7.6,14.6,32
2018-10-2,台北二,芽菜類 黃豆芽,21.2,20,20,20.2,210
2018-10-2,台北二,珊瑚菇,21.3,18,18,18.7,41
2018-10-2,台北二,冬瓜 白皮,21.8,18.2,9.2,17.1,1565
2018-10-2,台北二,絲瓜 長絲瓜,22,21.1,20,21.1,150
2018-10-2,台北二,敏豆 翼豆,23,16.6,9,16.4,754
2018-10-2,台北二,玉米 甜軟殼,23.3,17.9,10.2,17.4,540
2018-10-2,台北二,蕹菜 大葉,24,24,24,24,90
2018-10-2,台北二,甘藍 進口,24.8,18.2,13.7,18.6,14328
2018-10-2,台北二,鹹菜 帶葉,25,25,25,25,100
2018-10-2,台北二,玉米 其他,25,18.3,10,18,42
2018-10-2,台北二,醃瓜 漬 漬,25,25,25,25,20
2018-10-2,台北二,甘藍 紫色,25,25,25,25,23
2018-10-2,台北二,洋蔥 本產,25,17.9,14.7,18.7,1101
2018-10-2,台北二,芥菜 大芥菜,25,22.3,17.4,21.9,590
2018-10-2,台北二,包心白 進口,25.8,14.7,14,16.8,20804
2018-10-2,台北二,洋蔥 進口,25.9,21.2,16,21.1,4732
2018-10-2,台北二,芋 芋莖,26,26,26,26,3200
2018-10-2,台北二,扁蒲 梨子蒲,26,17.6,10.4,17.8,230
2018-10-2,台北二,薯蕷 樹薯,28,26.3,25,26.4,1340
2018-10-2,台北二,馬鈴薯 進口,28,25.4,21.8,25.2,300
2018-10-2,台北二,絲瓜 其他,29,21.4,15.8,21.8,808
2018-10-2,台北二,絲瓜 角瓜,29.1,24,18.9,24,418
2018-10-2,台北二,南瓜 圓形,29.6,25.8,22.3,25.9,634
2018-10-2,台北二,胡蘿蔔 進口,30,28.1,22,27.2,140
2018-10-2,台北二,甘藍 甘藍芽,30,30,26.4,29.3,9310
2018-10-2,台北二,雪里紅,30,30,30,30,60
2018-10-2,台北二,鴻禧菇 盒裝,30,30,30,30,20
2018-10-2,台北二,鹹菜 清心,30,30,30,30,17
2018-10-2,台北二,南瓜 其他,30,30,30,30,2150
2018-10-2,台北二,蘿蔔乾,30,30,30,30,72
2018-10-2,台北二,茄子 日本種,31,24.7,18.5,24.7,54
2018-10-2,台北二,甘薯 臺農57號,31.2,15.9,6.4,17.1,29798
2018-10-2,台北二,胡蘿蔔 清洗,31.5,26.9,16.8,25.8,9990
2018-10-2,台北二,南瓜 木瓜形,31.7,24.2,13.5,23.6,2340
2018-10-2,台北二,萵苣菜 紅捲綠捲,32,23.5,20,24.5,218
2018-10-2,台北二,油菜,32,26.8,21.9,26.9,250
2018-10-2,台北二,花椰菜 進口,32.1,17,15,19.6,440
2018-10-2,台北二,絲瓜,32.1,24.2,19.3,24.8,10688
2018-10-2,台北二,小白菜 土白菜 未洗,32.3,22.8,19.3,24,4558
2018-10-2,台北二,馬鈴薯 本產,32.5,23.8,7.7,22.4,3943
2018-10-2,台北二,莧菜 紅莧菜,32.9,28.5,21.7,28,513
2018-10-2,台北二,竹筍 去殼,33,27.5,22,27.5,650
2018-10-2,台北二,包心白 包白,33.1,21,12.1,21.6,21118
2018-10-2,台北二,玉米 白玉米,33.6,28,22.1,27.9,135
2018-10-2,台北二,玉米 玉米筍,33.8,22.3,19.6,24.1,717
2018-10-2,台北二,牛蒡 進口,35,32,30,32.2,120
2018-10-2,台北二,玉米 超甜白,35.3,28.6,17,27.6,19050
2018-10-2,台北二,芹菜 進口,36,33.8,26.4,32.8,770
2018-10-2,台北二,玉米 糯米黑,38,29.9,16.4,28.8,10
2018-10-2,台北二,南瓜 進口,38.2,26.2,25,28.4,741
2018-10-2,台北二,薯蕷 紅薯蕷,38.9,11.4,10,16.6,390
2018-10-2,台北二,玉米 糯米白,39,33.8,20,32.1,952
2018-10-2,台北二,芥菜 小芥菜,39.1,30.7,23.2,30.9,2650
2018-10-2,台北二,蕹菜 小葉,39.5,27.9,21.4,28.9,11628
2018-10-2,台北二,芥菜 芥菜仁,40,40,40,40,1860
2018-10-2,台北二,甜椒 進口,40,40,40,40,60
2018-10-2,台北二,越瓜 白色,40,40,40,40,108
2018-10-2,台北二,芹菜 水耕,40,40,40,40,130
2018-10-2,台北二,薑 其他,40,40,40,40,786
2018-10-2,台北二,青江白菜 小梗,41.6,34.9,27.9,34.9,1188
2018-10-2,台北二,包心白 其他,41.6,21,21,25.1,7395
2018-10-2,台北二,小白菜 蚵仔白 未洗,43.5,36.1,26.3,35.6,5010
2018-10-2,台北二,金絲菇 盒裝,43.6,23.1,10,24.6,890
2018-10-2,台北二,青蔥 北蔥,43.6,37.2,26,36.2,2560
2018-10-2,台北二,甘藍 改良種,44.4,37.3,25.1,36.3,48013
2018-10-2,台北二,芥藍菜,44.9,34,28,35,1380
2018-10-2,台北二,海菜 海帶,45,45,42.3,44.5,45
2018-10-2,台北二,皇宮菜 大葉,46.1,28.9,23,31.2,107
2018-10-2,台北二,莧菜 白莧菜,46.6,37.8,28.6,37.7,1637
2018-10-2,台北二,薯蕷 白薯蕷,46.7,32.5,15.9,32,1450
2018-10-2,台北二,辣椒 青小,47.7,34.2,18.6,33.8,101
2018-10-2,台北二,萵苣菜 廣東菜,48.1,27.7,24.2,31.1,4727
2018-10-2,台北二,胡瓜 黑刺,48.1,34.2,14.8,33.1,370
2018-10-2,台北二,花胡瓜,48.7,35,19.1,34.5,427
2018-10-2,台北二,金絲菇 金針菇,48.8,44.4,41.4,44.6,1209
2018-10-2,台北二,萵苣菜 油麥菜,49.7,35.6,22.3,35.8,6590
2018-10-2,台北二,萵苣菜 本島尖葉,50,50,50,50,24
2018-10-2,台北二,芽菜類 苜蓿芽,50,50,50,50,1880
2018-10-2,台北二,芫荽 進口,50,50,50,50,18
2018-10-2,台北二,落花生 生,50,50,50,50,160
2018-10-2,台北二,石蓮花,50,50,50,50,300
2018-10-2,台北二,柳松菇 盒裝,50,50,50,50,9250
2018-10-2,台北二,竹筍 麻竹筍,50,43.8,33.8,43,1170
2018-10-2,台北二,苦瓜 翠綠,52.3,33.9,25,35.8,909
2018-10-2,台北二,芋 檳榔心芋,52.6,37.3,16.5,36.2,3113
2018-10-2,台北二,苦瓜 青大米,53.7,48.3,40.8,47.9,490
2018-10-2,台北二,蕹菜 水蕹菜,55,51.6,20,46,130
2018-10-2,台北二,甘藍 甘藍心,55,50.8,28.6,47.2,200
2018-10-2,台北二,青蔥 紅蔥頭,55,50.9,50,51.5,130
2018-10-2,台北二,薑 粉薑,56.1,33.3,27.9,36.8,447
2018-10-2,台北二,甘藍 初秋,56.6,43.1,34.1,44,9452
2018-10-2,台北二,茄子 麻荸茄,58.4,42.9,27.6,43,6396
2018-10-2,台北二,竹筍 烏殼綠,58.5,36.4,21.8,37.9,940
2018-10-2,台北二,小白菜 水耕,60,48.2,48,50.5,1860
2018-10-2,台北二,苦瓜 山苦瓜,60,46.8,42,48.5,1000
2018-10-2,台北二,荸薺,60,60,60,60,900
2018-10-2,台北二,茄子 其他,60,60,60,60,375
2018-10-2,台北二,甘薯葉,62.8,45.7,28.5,45.7,7995
2018-10-2,台北二,蕨菜 過貓,63,58.1,43.7,56.2,106
2018-10-2,台北二,芋 里芋,63.5,55.2,35.9,53,2115
2018-10-2,台北二,菜豆 青色,63.5,56.7,40.5,54.8,399
2018-10-2,台北二,苦瓜 其他,64.9,50.5,35.9,50.5,1393
2018-10-2,台北二,蓮藕,65,54.5,31,51.9,786
2018-10-2,台北二,萵苣菜 進口,65,51.9,30.4,50.2,380
2018-10-2,台北二,蠔菇 鮑魚菇,66,66,57.9,64.3,575
2018-10-2,台北二,大蒜 蒜頭,68.7,50.9,20,48.3,135
2018-10-2,台北二,1 花椰菜 青梗 留梗柄,69,45.1,27.9,46.5,588
2018-10-2,台北二,花胡瓜 其他,69.1,55.3,31,53.2,111
2018-10-2,台北二,菠菜 進口,70,70,68.8,69.8,6
2018-10-2,台北二,芽菜類 豌豆芽,70,38.4,12,39.5,8533
2018-10-2,台北二,荸薺 加工,70,70,70,70,131
2018-10-2,台北二,南瓜 黃如意,70,33.9,20,38.3,60
2018-10-2,台北二,半天筍,70,70,70,70,1390
2018-10-2,台北二,大蒜 蒜仁,70,70,70,70,210
2018-10-2,台北二,金針筍,71.9,18,18,28.8,9
2018-10-2,台北二,菠菜 圓葉,72,72,72,72,141
2018-10-2,台北二,九層塔,72,28.7,11.1,33.9,282
2018-10-2,台北二,萵苣菜 本島圓葉,72.2,56.8,38,56.1,446
2018-10-2,台北二,青蔥 粉蔥,72.7,52.8,34.3,53.1,110
2018-10-2,台北二,小白菜 奶油白,73,61.6,60,63.6,55
2018-10-2,台北二,甜椒 青椒,73.3,48.9,23.4,48.7,3891
2018-10-2,台北二,其他,75.8,25.3,13.6,33.1,4424
2018-10-2,台北二,紅鳳菜 紅鳳菜,76.6,55.4,34,55.3,538
2018-10-2,台北二,皇宮菜 小葉,77.7,45.8,28.5,48.7,415
2018-10-2,台北二,番茄 黑柿,77.7,63.4,49.9,63.6,913
2018-10-2,台北二,菱角 生菱角,78.2,70.4,59,69.7,298
2018-10-2,台北二,熟筍 箭竹筍,80,80,80,80,1486
2018-10-2,台北二,芹菜 白梗,80.1,55.8,38.6,57.2,13261
2018-10-2,台北二,番茄 牛蕃茄,81.6,61.4,39.1,61,7240
2018-10-2,台北二,菠菜 角葉,83.7,67.8,45.1,66.4,1643
2018-10-2,台北二,落花生 熟,85,85,85,85,2
2018-10-2,台北二,羅勒,85,85,85,85,130
2018-10-2,台北二,薑 嫩薑,85,63.4,38.4,62.7,146.5
2018-10-2,台北二,苦瓜 白大米,85.4,63.3,45,64.1,3269
